,Nf,Ns,percentage_on_fire,trees_on_fire,total_area,min_fire_area,max_fire_area,median_fire_area,mean_fire_area,Density Trees,Fine,On fire
34,38,35,0.252,2520,10000,1,2373,1.0,66.3157894736842,0.9556,6976,2520
35,39,36,0.2601,2601,10000,1,2488,1.0,66.6923076923077,0.9526,6873,2601
36,51,37,0.2692,2692,10000,1,2542,1.0,52.78431372549019,0.9504,6746,2692
37,46,38,0.2841,2841,10000,1,2635,1.5,61.76086956521739,0.9468,6563,2841
38,54,39,0.2945,2945,10000,1,2733,2.0,54.53703703703704,0.9434,6409,2945
39,66,40,0.3003,3003,10000,1,2671,2.0,45.5,0.9384,6294,3003
40,68,41,0.3067,3067,10000,1,2747,2.0,45.10294117647059,0.9327,6180,3067
41,96,42,0.3132,3132,10000,1,2707,1.0,32.625,0.9277,6053,3132
42,104,43,0.3197,3197,10000,1,2617,2.0,30.740384615384617,0.9215,5916,3197
43,115,44,0.3263,3263,10000,1,2632,1.0,28.37391304347826,0.9143,5787,3263
44,125,45,0.3391,3391,10000,1,2715,2.0,27.128,0.908,5599,3391
45,143,46,0.344,3440,10000,1,2727,2.0,24.055944055944057,0.902,5479,3440
46,157,47,0.3523,3523,10000,1,2736,2.0,22.43949044585987,0.8949,5299,3523
47,170,48,0.3638,3638,10000,1,2730,1.5,21.4,0.8852,5121,3638
48,179,49,0.3721,3721,10000,1,2746,2.0,20.787709497206706,0.8789,4945,3721
49,214,50,0.3756,3756,10000,1,2806,1.5,17.55140186915888,0.8696,4813,3756
50,236,51,0.3786,3786,10000,1,2701,2.0,16.04237288135593,0.8599,4687,3786
51,233,52,0.3894,3894,10000,1,2935,2.0,16.71244635193133,0.8503,4479,3894
52,251,53,0.3944,3944,10000,1,2897,2.0,15.713147410358566,0.8403,4352,3944
53,271,54,0.3977,3977,10000,1,2875,2.0,14.675276752767529,0.8326,4234,3977
54,301,55,0.4017,4017,10000,1,2810,2.0,13.345514950166113,0.8241,4088,4017
55,327,56,0.4076,4076,10000,1,2803,2.0,12.464831804281346,0.8135,3937,4076
56,342,57,0.4095,4095,10000,1,2694,2.0,11.973684210526315,0.8043,3820,4095
57,369,58,0.4098,4098,10000,1,2772,1.0,11.105691056910569,0.7945,3706,4098
58,404,59,0.4091,4091,10000,1,2691,1.0,10.126237623762377,0.7834,3589,4091
59,412,60,0.4095,4095,10000,1,2785,1.0,9.939320388349515,0.771,3463,4095
60,446,61,0.4135,4135,10000,1,2807,1.0,9.271300448430493,0.7588,3323,4135
61,440,62,0.4126,4126,10000,1,2811,1.0,9.377272727272727,0.7488,3211,4126
62,492,63,0.4117,4117,10000,1,2694,1.0,8.367886178861788,0.7367,3096,4117
63,507,64,0.4123,4123,10000,1,2629,1.0,8.13214990138067,0.7243,2972,4123
64,556,65,0.4084,4084,10000,1,2352,1.0,7.345323741007194,0.7125,2896,4084
65,549,66,0.4073,4073,10000,1,2311,1.0,7.418943533697632,0.701,2771,4073
66,595,67,0.4101,4101,10000,1,2383,1.0,6.892436974789916,0.6874,2621,4101
67,616,68,0.411,4110,10000,1,2428,1.0,6.672077922077922,0.6752,2495,4110
68,656,69,0.4127,4127,10000,1,2433,1.0,6.291158536585366,0.6635,2344,4127
69,671,70,0.4141,4141,10000,1,2450,1.0,6.171385991058123,0.6501,2197,4141
70,689,71,0.4106,4106,10000,1,2468,1.0,5.9593613933236576,0.6368,2104,4106
71,708,72,0.4107,4107,10000,1,2409,1.0,5.8008474576271185,0.624,1955,4107
72,738,73,0.4107,4107,10000,1,2435,1.0,5.565040650406504,0.6092,1841,4107
73,774,74,0.4134,4134,10000,1,2448,1.0,5.341085271317829,0.5978,1704,4134
74,798,75,0.4168,4168,10000,1,2535,1.0,5.223057644110276,0.5868,1549,4168
75,813,76,0.4144,4144,10000,1,2307,1.0,5.097170971709717,0.5747,1452,4144
76,832,77,0.4121,4121,10000,1,2351,1.0,4.953125,0.5626,1357,4121
77,871,78,0.403,4030,10000,1,2257,1.0,4.626865671641791,0.5508,1333,4030
78,852,79,0.3943,3943,10000,1,2194,1.0,4.627934272300469,0.5393,1294,3943
79,870,80,0.3856,3856,10000,1,2005,1.0,4.432183908045977,0.5267,1272,3856
80,869,81,0.3791,3791,10000,1,2023,1.0,4.362485615650173,0.5158,1229,3791
81,875,82,0.3767,3767,10000,1,1988,1.0,4.305142857142857,0.505,1143,3767
82,866,83,0.3695,3695,10000,1,1974,1.0,4.266743648960739,0.494,1079,3695
83,864,84,0.3628,3628,10000,1,1914,1.0,4.199074074074074,0.4804,1046,3628
84,894,85,0.3544,3544,10000,1,1834,1.0,3.9642058165548097,0.4704,1007,3544
85,920,86,0.3435,3435,10000,1,1639,1.0,3.733695652173913,0.4581,991,3435
86,943,87,0.3306,3306,10000,1,1519,1.0,3.505832449628844,0.4456,975,3306
87,937,88,0.3187,3187,10000,1,1416,1.0,3.40128068303095,0.4311,966,3187
88,974,89,0.3083,3083,10000,1,1090,1.0,3.1652977412731005,0.4183,959,3083
89,982,90,0.3002,3002,10000,1,1044,1.0,3.0570264765784114,0.4072,908,3002
90,1005,91,0.2903,2903,10000,1,831,1.0,2.888557213930348,0.394,901,2903
91,1001,92,0.28,2800,10000,1,645,1.0,2.797202797202797,0.3834,887,2800
92,1006,93,0.2712,2712,10000,1,661,1.0,2.695825049701789,0.3717,886,2712
93,1020,94,0.2608,2608,10000,1,609,1.0,2.556862745098039,0.3628,891,2608
94,993,95,0.2498,2498,10000,1,533,1.0,2.515609264853978,0.3529,906,2498
95,987,96,0.2407,2407,10000,1,485,1.0,2.4387031408308,0.3434,903,2407
96,998,97,0.2306,2306,10000,1,443,1.0,2.31062124248497,0.334,914,2306
97,1011,98,0.223,2230,10000,1,368,1.0,2.2057368941641937,0.325,921,2230
98,1036,99,0.2136,2136,10000,1,298,1.0,2.0617760617760617,0.3181,924,2136
99,1014,100,0.2034,2034,10000,1,269,1.0,2.0059171597633134,0.309,938,2034
100,1008,101,0.1967,1967,10000,1,232,1.0,1.9513888888888888,0.3002,933,1967
101,1000,102,0.1891,1891,10000,1,182,1.0,1.891,0.293,944,1891
102,1002,103,0.1836,1836,10000,1,142,1.0,1.8323353293413174,0.2865,945,1836
103,987,104,0.1807,1807,10000,1,96,1.0,1.8308004052684903,0.2811,938,1807
104,1000,105,0.1732,1732,10000,1,44,1.0,1.732,0.2775,963,1732
105,996,106,0.1687,1687,10000,1,40,1.0,1.6937751004016064,0.2725,958,1687
106,997,107,0.1606,1606,10000,1,34,1.0,1.6108324974924775,0.2675,979,1606
107,977,108,0.1566,1566,10000,1,30,1.0,1.6028659160696008,0.2615,989,1566
108,968,109,0.1528,1528,10000,1,26,1.0,1.578512396694215,0.2585,987,1528
109,958,110,0.1488,1488,10000,1,19,1.0,1.5532359081419624,0.2545,991,1488
110,952,111,0.1435,1435,10000,1,14,1.0,1.5073529411764706,0.2509,1006,1435
111,949,112,0.1396,1396,10000,1,12,1.0,1.4710221285563752,0.2471,1012,1396
112,929,113,0.1363,1363,10000,1,9,1.0,1.4671689989235737,0.2438,1023,1363
113,911,114,0.1353,1353,10000,1,9,1.0,1.4851811196487377,0.2416,1023,1353
114,900,115,0.1321,1321,10000,1,12,1.0,1.4677777777777778,0.2406,1031,1321
115,894,116,0.1289,1289,10000,1,15,1.0,1.441834451901566,0.2382,1041,1289
116,868,117,0.1258,1258,10000,1,15,1.0,1.4493087557603688,0.236,1053,1258
117,861,118,0.1234,1234,10000,1,15,1.0,1.4332171893147503,0.2341,1067,1234
118,838,119,0.1201,1201,10000,1,13,1.0,1.4331742243436754,0.2331,1081,1201
119,837,120,0.1175,1175,10000,1,8,1.0,1.4038231780167265,0.2312,1101,1175
120,833,121,0.1139,1139,10000,1,7,1.0,1.3673469387755102,0.2306,1118,1139
121,810,122,0.1109,1109,10000,1,7,1.0,1.3691358024691358,0.2287,1130,1109
122,793,123,0.1104,1104,10000,1,7,1.0,1.3921815889029003,0.2269,1128,1104
123,786,124,0.1059,1059,10000,1,7,1.0,1.3473282442748091,0.2262,1154,1059
124,756,125,0.1032,1032,10000,1,7,1.0,1.3650793650793651,0.2243,1171,1032
125,741,126,0.101,1010,10000,1,7,1.0,1.3630229419703104,0.2233,1184,1010
126,733,127,0.099,990,10000,1,7,1.0,1.3506139154160983,0.2224,1194,990
127,730,128,0.0971,971,10000,1,8,1.0,1.33013698630137,0.2214,1210,971
128,700,129,0.0945,945,10000,1,8,1.0,1.35,0.2211,1234,945
129,704,130,0.0918,918,10000,1,8,1.0,1.3039772727272727,0.2209,1262,918
130,687,131,0.0896,896,10000,1,8,1.0,1.304221251819505,0.221,1279,896
131,672,132,0.0882,882,10000,1,8,1.0,1.3125,0.2205,1289,882
132,671,133,0.0856,856,10000,1,9,1.0,1.2757078986587183,0.2201,1313,856
133,652,134,0.0841,841,10000,1,9,1.0,1.289877300613497,0.2199,1324,841
134,638,135,0.0833,833,10000,1,8,1.0,1.3056426332288402,0.2195,1335,833
135,627,136,0.0828,828,10000,1,8,1.0,1.3205741626794258,0.2198,1349,828
136,625,137,0.0817,817,10000,1,8,1.0,1.3072,0.2207,1362,817
137,612,138,0.0808,808,10000,1,8,1.0,1.3202614379084967,0.2209,1375,808
138,594,139,0.0785,785,10000,1,8,1.0,1.3215488215488216,0.2213,1404,785
139,586,140,0.0769,769,10000,1,8,1.0,1.3122866894197953,0.2219,1426,769
140,580,141,0.0751,751,10000,1,6,1.0,1.2948275862068965,0.2225,1443,751
141,566,142,0.0725,725,10000,1,9,1.0,1.2809187279151943,0.2224,1467,725
142,558,143,0.0714,714,10000,1,9,1.0,1.2795698924731183,0.2222,1483,714
143,554,144,0.0706,706,10000,1,6,1.0,1.2743682310469313,0.2227,1504,706
144,543,145,0.0696,696,10000,1,8,1.0,1.281767955801105,0.224,1520,696
145,527,146,0.0673,673,10000,1,6,1.0,1.2770398481973435,0.2246,1550,673
146,518,147,0.0656,656,10000,1,6,1.0,1.2664092664092663,0.2253,1563,656
147,496,148,0.0636,636,10000,1,6,1.0,1.282258064516129,0.2249,1583,636
148,486,149,0.0627,627,10000,1,6,1.0,1.2901234567901234,0.2249,1599,627
149,478,150,0.0612,612,10000,1,6,1.0,1.2803347280334727,0.2256,1621,612
150,458,151,0.0605,605,10000,1,6,1.0,1.3209606986899562,0.2263,1639,605
151,446,152,0.0593,593,10000,1,9,1.0,1.3295964125560538,0.2274,1660,593
152,431,153,0.0583,583,10000,1,9,1.0,1.3526682134570767,0.2283,1671,583
153,418,154,0.0559,559,10000,1,9,1.0,1.3373205741626795,0.2284,1697,559
154,410,155,0.0545,545,10000,1,9,1.0,1.329268292682927,0.2286,1719,545
155,399,156,0.0532,532,10000,1,9,1.0,1.3333333333333333,0.2294,1738,532
156,384,157,0.0514,514,10000,1,9,1.0,1.3385416666666667,0.23,1767,514
157,374,158,0.0499,499,10000,1,9,1.0,1.3342245989304813,0.2311,1795,499
158,371,159,0.0481,481,10000,1,7,1.0,1.2964959568733154,0.2324,1817,481
159,363,160,0.0464,464,10000,1,7,1.0,1.278236914600551,0.2328,1844,464
160,355,161,0.0443,443,10000,1,7,1.0,1.2478873239436619,0.2338,1875,443
161,351,162,0.0438,438,10000,1,7,1.0,1.2478632478632479,0.2348,1889,438
162,346,163,0.0435,435,10000,1,7,1.0,1.2572254335260116,0.2357,1906,435
163,340,164,0.0419,419,10000,1,7,1.0,1.2323529411764707,0.2371,1930,419
164,332,165,0.0408,408,10000,1,6,1.0,1.2289156626506024,0.2379,1955,408
165,321,166,0.0395,395,10000,1,5,1.0,1.2305295950155763,0.2393,1985,395
166,311,167,0.0388,388,10000,1,5,1.0,1.247588424437299,0.241,2009,388
167,298,168,0.0356,356,10000,1,5,1.0,1.1946308724832215,0.2427,2045,356
168,283,169,0.0341,341,10000,1,5,1.0,1.204946996466431,0.2431,2070,341
169,274,170,0.033,330,10000,1,4,1.0,1.2043795620437956,0.2441,2097,330
170,265,171,0.0317,317,10000,1,4,1.0,1.1962264150943396,0.2457,2123,317
171,251,172,0.0303,303,10000,1,5,1.0,1.207171314741036,0.247,2144,303
172,241,173,0.0291,291,10000,1,6,1.0,1.2074688796680497,0.2477,2169,291
173,230,174,0.0285,285,10000,1,6,1.0,1.2391304347826086,0.249,2190,285
174,218,175,0.0268,268,10000,1,6,1.0,1.2293577981651376,0.2505,2225,268
175,207,176,0.0253,253,10000,1,6,1.0,1.2222222222222223,0.2523,2250,253
176,197,177,0.0244,244,10000,1,6,1.0,1.2385786802030456,0.2533,2276,244
177,187,178,0.0237,237,10000,1,7,1.0,1.267379679144385,0.255,2300,237
178,181,179,0.0223,223,10000,1,7,1.0,1.2320441988950277,0.2567,2329,223
179,174,180,0.0215,215,10000,1,6,1.0,1.235632183908046,0.2582,2355,215
180,163,181,0.0213,213,10000,1,7,1.0,1.3067484662576687,0.26,2376,213
181,160,182,0.0208,208,10000,1,10,1.0,1.3,0.2619,2403,208
182,151,183,0.0201,201,10000,1,10,1.0,1.3311258278145695,0.2641,2431,201
183,150,184,0.0193,193,10000,1,11,1.0,1.2866666666666666,0.2662,2460,193
184,146,185,0.0182,182,10000,1,12,1.0,1.2465753424657535,0.2683,2489,182
185,142,186,0.0183,183,10000,1,13,1.0,1.2887323943661972,0.2701,2517,183
186,132,187,0.0173,173,10000,1,14,1.0,1.3106060606060606,0.273,2541,173
187,126,188,0.016,160,10000,1,16,1.0,1.2698412698412698,0.2744,2576,160
188,117,189,0.0155,155,10000,1,18,1.0,1.3247863247863247,0.2766,2601,155
189,112,190,0.0157,157,10000,1,20,1.0,1.4017857142857142,0.2786,2623,157
190,111,191,0.0152,152,10000,1,10,1.0,1.3693693693693694,0.281,2656,152
191,112,192,0.0152,152,10000,1,10,1.0,1.3571428571428572,0.2838,2680,152
192,113,193,0.015,150,10000,1,10,1.0,1.3274336283185841,0.2862,2709,150
193,107,194,0.0147,147,10000,1,8,1.0,1.3738317757009346,0.2889,2733,147
194,104,195,0.014,140,10000,1,8,1.0,1.3461538461538463,0.291,2764,140
195,103,196,0.0136,136,10000,1,6,1.0,1.3203883495145632,0.2934,2793,136
196,98,197,0.0126,126,10000,1,7,1.0,1.2857142857142858,0.2959,2824,126
197,95,198,0.012,120,10000,1,4,1.0,1.263157894736842,0.298,2855,120
198,94,199,0.0109,109,10000,1,4,1.0,1.1595744680851063,0.3005,2888,109
199,88,200,0.0107,107,10000,1,4,1.0,1.2159090909090908,0.3027,2915,107
200,87,201,0.0107,107,10000,1,5,1.0,1.2298850574712643,0.3052,2940,107
201,84,202,0.0104,104,10000,1,4,1.0,1.2380952380952381,0.3077,2967,104
202,80,203,0.0104,104,10000,1,9,1.0,1.3,0.3101,2994,104
203,81,204,0.0105,105,10000,1,6,1.0,1.2962962962962963,0.3128,3022,105
204,77,205,0.0099,99,10000,1,6,1.0,1.2857142857142858,0.3157,3055,99
205,75,206,0.0098,98,10000,1,4,1.0,1.3066666666666666,0.3184,3082,98
206,69,207,0.0091,91,10000,1,5,1.0,1.318840579710145,0.321,3112,91
207,67,208,0.0083,83,10000,1,3,1.0,1.2388059701492538,0.3233,3147,83
208,63,209,0.0073,73,10000,1,5,1.0,1.1587301587301588,0.326,3179,73
209,62,210,0.007,70,10000,1,2,1.0,1.1290322580645162,0.3282,3209,70
210,60,211,0.0067,67,10000,1,2,1.0,1.1166666666666667,0.3309,3242,67
211,53,212,0.006,60,10000,1,3,1.0,1.1320754716981132,0.3339,3274,60
212,48,213,0.0053,53,10000,1,3,1.0,1.1041666666666667,0.3364,3308,53
213,44,214,0.0048,48,10000,1,3,1.0,1.0909090909090908,0.3391,3341,48
214,42,215,0.0046,46,10000,1,2,1.0,1.0952380952380953,0.3419,3372,46
215,41,216,0.0048,48,10000,1,3,1.0,1.170731707317073,0.3448,3398,48
216,40,217,0.0047,47,10000,1,2,1.0,1.175,0.3476,3428,47
217,38,218,0.0047,47,10000,1,4,1.0,1.236842105263158,0.3505,3456,47
218,39,219,0.0049,49,10000,1,3,1.0,1.2564102564102564,0.3533,3482,49
219,37,220,0.0054,54,10000,1,5,1.0,1.4594594594594594,0.3561,3505,54
220,36,221,0.0052,52,10000,1,5,1.0,1.4444444444444444,0.3589,3536,52
221,39,222,0.0047,47,10000,1,3,1.0,1.205128205128205,0.3618,3570,47
222,38,223,0.0051,51,10000,1,5,1.0,1.3421052631578947,0.3647,3596,51
223,34,224,0.0049,49,10000,1,9,1.0,1.4411764705882353,0.3677,3625,49
224,35,225,0.005,50,10000,1,5,1.0,1.4285714285714286,0.3704,3653,50
225,37,226,0.005,50,10000,1,4,1.0,1.3513513513513513,0.3733,3682,50
226,37,227,0.0047,47,10000,1,5,1.0,1.2702702702702702,0.3762,3711,47
227,35,228,0.0046,46,10000,1,4,1.0,1.3142857142857143,0.3788,3739,46
228,34,229,0.0044,44,10000,1,4,1.0,1.2941176470588236,0.3815,3770,44
229,34,230,0.0044,44,10000,1,4,1.0,1.2941176470588236,0.3844,3798,44
230,32,231,0.0041,41,10000,1,3,1.0,1.28125,0.3872,3830,41
231,35,232,0.0045,45,10000,1,4,1.0,1.2857142857142858,0.3901,3856,45
232,33,233,0.0041,41,10000,1,3,1.0,1.2424242424242424,0.3931,3887,41
233,31,234,0.0037,37,10000,1,4,1.0,1.1935483870967742,0.3958,3919,37
234,30,235,0.0034,34,10000,1,3,1.0,1.1333333333333333,0.3986,3950,34
235,28,236,0.0031,31,10000,1,3,1.0,1.1071428571428572,0.4014,3980,31
236,28,237,0.0029,29,10000,1,2,1.0,1.0357142857142858,0.4041,4011,29
237,27,238,0.003,30,10000,1,2,1.0,1.1111111111111112,0.407,4039,30
238,25,239,0.0026,26,10000,1,2,1.0,1.04,0.4099,4070,26
239,23,240,0.0025,25,10000,1,3,1.0,1.0869565217391304,0.4126,4099,25
240,22,241,0.0025,25,10000,1,3,1.0,1.1363636363636365,0.4154,4129,25
241,22,242,0.0024,24,10000,1,3,1.0,1.0909090909090908,0.4184,4160,24
242,22,243,0.0025,25,10000,1,3,1.0,1.1363636363636365,0.4214,4189,25
243,21,244,0.0022,22,10000,1,2,1.0,1.0476190476190477,0.4244,4220,22
244,20,245,0.0022,22,10000,1,2,1.0,1.1,0.4272,4249,22
245,20,246,0.0023,23,10000,1,3,1.0,1.15,0.4301,4278,23
246,19,247,0.0021,21,10000,1,2,1.0,1.105263157894737,0.4331,4310,21
247,16,248,0.002,20,10000,1,4,1.0,1.25,0.4361,4338,20
248,16,249,0.0021,21,10000,1,3,1.0,1.3125,0.4388,4367,21
249,16,250,0.0022,22,10000,1,5,1.0,1.375,0.4418,4394,22
250,15,251,0.0018,18,10000,1,2,1.0,1.2,0.4446,4427,18
251,17,252,0.0027,27,10000,1,4,1.0,1.588235294117647,0.4475,4448,27
252,16,253,0.0029,29,10000,1,6,1.0,1.8125,0.4505,4475,29
253,19,254,0.0029,29,10000,1,6,1.0,1.5263157894736843,0.4534,4503,29
254,16,255,0.0035,35,10000,1,13,1.0,2.1875,0.4562,4526,35
255,23,256,0.0036,36,10000,1,6,1.0,1.565217391304348,0.4591,4555,36
256,21,257,0.004,40,10000,1,10,1.0,1.9047619047619047,0.4621,4580,40
257,17,258,0.005,50,10000,1,13,1.0,2.9411764705882355,0.465,4600,50
258,15,259,0.0061,61,10000,1,18,1.0,4.066666666666666,0.468,4617,61
259,16,260,0.0065,65,10000,1,20,1.0,4.0625,0.4708,4641,65
260,16,261,0.0064,64,10000,1,21,1.0,4.0,0.4736,4671,64
261,19,262,0.0063,63,10000,1,11,1.0,3.3157894736842106,0.4765,4701,63
262,19,263,0.0073,73,10000,1,15,1.0,3.8421052631578947,0.4794,4720,73
263,20,264,0.0077,77,10000,1,17,1.5,3.85,0.4823,4744,77
264,18,265,0.0083,83,10000,1,21,1.5,4.611111111111111,0.4851,4768,83
265,23,266,0.0078,78,10000,1,10,2.0,3.391304347826087,0.4881,4802,78
266,22,267,0.0082,82,10000,1,18,1.0,3.727272727272727,0.491,4826,82
267,25,268,0.0083,83,10000,1,17,1.0,3.32,0.4938,4853,83
268,29,269,0.0086,86,10000,1,21,1.0,2.9655172413793105,0.4966,4876,86
269,33,270,0.0084,84,10000,1,20,1.0,2.5454545454545454,0.4992,4904,84
270,35,271,0.0087,87,10000,1,18,1.0,2.4857142857142858,0.5018,4928,87
271,36,272,0.0087,87,10000,1,25,1.0,2.4166666666666665,0.5045,4955,87
272,40,273,0.0089,89,10000,1,9,1.0,2.225,0.5072,4983,89
273,32,274,0.0099,99,10000,1,38,1.0,3.09375,0.5102,5001,99
274,36,275,0.0098,98,10000,1,19,1.0,2.7222222222222223,0.513,5027,98
275,35,276,0.0098,98,10000,1,30,1.0,2.8,0.5155,5057,98
276,33,277,0.0105,105,10000,1,40,1.0,3.1818181818181817,0.5185,5079,105
277,32,278,0.0113,113,10000,1,47,1.0,3.53125,0.5214,5099,113
278,36,279,0.0114,114,10000,1,50,1.0,3.1666666666666665,0.5242,5125,114
279,37,280,0.0119,119,10000,1,35,1.0,3.2162162162162162,0.5269,5148,119
280,39,281,0.011,110,10000,1,54,1.0,2.8205128205128207,0.5297,5185,110
281,35,282,0.0124,124,10000,1,39,1.0,3.5428571428571427,0.5325,5195,124
282,46,283,0.0127,127,10000,1,23,1.0,2.760869565217391,0.5349,5218,127
283,43,284,0.0141,141,10000,1,33,1.0,3.2790697674418605,0.5375,5230,141
284,47,285,0.0152,152,10000,1,34,1.0,3.234042553191489,0.5401,5248,152
285,39,286,0.0177,177,10000,1,58,1.0,4.538461538461538,0.543,5250,177
286,55,287,0.0173,173,10000,1,32,1.0,3.1454545454545455,0.5457,5275,173
287,46,288,0.0205,205,10000,1,42,1.0,4.456521739130435,0.5478,5271,205
288,45,289,0.0215,215,10000,1,48,1.0,4.777777777777778,0.5506,5287,215
289,50,290,0.0223,223,10000,1,49,1.0,4.46,0.5532,5301,223
290,53,291,0.0224,224,10000,1,81,1.0,4.226415094339623,0.5554,5321,224
291,63,292,0.0237,237,10000,1,84,1.0,3.761904761904762,0.5575,5330,237
292,62,293,0.0251,251,10000,1,97,1.0,4.048387096774194,0.5597,5344,251
293,62,294,0.0277,277,10000,1,73,1.0,4.467741935483871,0.5625,5344,277
294,63,295,0.029,290,10000,1,62,1.0,4.603174603174603,0.5651,5356,290
295,75,296,0.0297,297,10000,1,87,1.0,3.96,0.5676,5371,297
296,66,297,0.0308,308,10000,1,72,1.0,4.666666666666667,0.5698,5381,308
297,65,298,0.0328,328,10000,1,96,1.0,5.046153846153846,0.5719,5384,328
298,86,299,0.032,320,10000,1,78,1.0,3.7209302325581395,0.5742,5415,320
299,81,300,0.0344,344,10000,1,67,1.0,4.246913580246914,0.5765,5409,344
300,91,301,0.0368,368,10000,1,71,1.0,4.043956043956044,0.5783,5400,368
301,104,302,0.0381,381,10000,1,57,1.0,3.6634615384615383,0.5798,5402,381
302,105,303,0.0407,407,10000,1,68,1.0,3.876190476190476,0.5813,5402,407
303,101,304,0.0427,427,10000,1,69,1.0,4.227722772277228,0.5839,5400,427
304,92,305,0.0443,443,10000,1,127,1.0,4.815217391304348,0.5857,5402,443
305,100,306,0.0484,484,10000,1,130,1.0,4.84,0.5875,5383,484
306,117,307,0.05,500,10000,1,141,1.0,4.273504273504273,0.5897,5378,500
307,130,308,0.0514,514,10000,1,99,1.0,3.953846153846154,0.5908,5378,514
308,126,309,0.0552,552,10000,1,123,1.0,4.380952380952381,0.5922,5357,552
309,134,310,0.0569,569,10000,1,105,1.0,4.246268656716418,0.5939,5347,569
310,138,311,0.0636,636,10000,1,115,1.0,4.608695652173913,0.5946,5299,636
311,125,312,0.0671,671,10000,1,115,2.0,5.368,0.5965,5274,671
312,127,313,0.0709,709,10000,1,113,1.0,5.582677165354331,0.5975,5249,709
313,136,314,0.0757,757,10000,1,316,1.0,5.5661764705882355,0.5988,5214,757
314,140,315,0.0819,819,10000,1,277,1.0,5.85,0.6001,5172,819
315,145,316,0.0826,826,10000,1,239,1.0,5.696551724137931,0.6021,5174,826
316,151,317,0.0868,868,10000,1,303,1.0,5.748344370860927,0.603,5134,868
317,160,318,0.0897,897,10000,1,271,1.0,5.60625,0.6032,5115,897
318,165,319,0.0927,927,10000,1,365,1.0,5.618181818181818,0.6042,5097,927
319,159,320,0.0925,925,10000,1,201,1.0,5.817610062893082,0.6054,5098,925
320,170,321,0.0957,957,10000,1,225,1.0,5.629411764705883,0.6053,5072,957
321,182,322,0.0962,962,10000,1,172,1.0,5.285714285714286,0.6059,5066,962
322,208,323,0.0971,971,10000,1,157,1.0,4.668269230769231,0.6058,5053,971
323,207,324,0.0987,987,10000,1,139,1.0,4.768115942028985,0.6054,5030,987
324,231,325,0.0997,997,10000,1,124,1.0,4.316017316017316,0.6047,5017,997
325,236,326,0.1001,1001,10000,1,86,1.0,4.241525423728813,0.6044,5008,1001
